Edit Factor,Eigenvalue (Real),Eigenvalue (Imag)
0.3,0.11972893767173685,0.0
0.3,-0.04555005180892332,0.0
0.3,0.9076217707358648,0.0
0.3,-1.0000000000000004,7.195067539997724e-16
0.3,-1.0000000000000004,-7.195067539997724e-16
0.3,-1.0000000000000004,0.0
0.3,-0.999999999999999,0.0
0.3,-1.0000000000000002,0.0
0.3,-0.9999999999999999,0.0
0.3,-0.9999999999999994,0.0
0.3,-0.9999999999999986,0.0
0.3,-1.0000000000000004,0.0
0.3,-0.9999999999999998,0.0
0.3,-0.9999999999999998,0.0
0.3,-0.9999999999999993,0.0
0.3,-0.9999999999999994,0.0
0.3,-0.9999999999999998,0.0
0.3,-0.9999999999999994,0.0
0.3,-1.0000000000000004,0.0
0.3,-0.9999999999999993,0.0
0.3,-0.9999999999999994,0.0
0.3,-0.9999999999999992,0.0
0.35,33.84055163944877,0.0
0.35,-8.251840252409016,0.0
0.35,3.6253389450731306,0.0
0.35,-4.218341328389256,0.0
0.35,2.779507342992819,0.0
0.35,2.5828091326373426,0.0
0.35,-3.1086720719564065,0.0
0.35,1.667812365309463,0.0
0.35,-2.723177912019944,0.0
0.35,-2.4734007540794614,0.0
0.35,-2.0408144177379137,0.0
0.35,0.7084332987446988,0.0
0.35,0.4963010305526623,0.0
0.35,-0.24801403038990652,0.0
0.35,-0.0347643586822634,0.0
0.35,-1.4540569288072474,0.0
0.35,1.4283366898751306,0.0
0.35,-1.1299504764040358,0.0
0.35,-0.8955000499179488,0.0
0.35,-0.7649898635675788,0.0
0.35,-0.7855680002729469,0.0
0.35,-1.0000000000000007,0.0
0.35,-1.0000000000000016,0.0
0.35,-0.9999999999999992,0.0
0.35,-1.0000000000000002,0.0
0.35,-1.000000000000001,0.0
0.35,-0.9999999999999991,0.0
0.35,-1.0000000000000004,0.0
0.35,-0.9999999999999996,0.0
0.35,-1.0,0.0
0.35,-0.9999999999999991,0.0
0.35,-0.9999999999999996,0.0
0.35,-1.0,0.0
0.35,-0.9999999999999999,0.0
0.35,-1.0,0.0
0.35,-0.9999999999999998,0.0
0.35,-1.0,0.0
0.35,-1.0000000000000007,0.0
0.35,-1.0000000000000002,0.0
0.35,-0.9999999999999999,0.0
0.35,33.74045330633726,0.0
0.35,-8.51732996398823,0.0
0.35,-4.206306322790494,0.0
0.35,3.4633286598020745,0.0
0.35,2.811054749314693,0.0
0.35,-3.189968512030327,0.0
0.35,-2.8491502260752894,0.0
0.35,-2.4535555733064167,0.0
0.35,1.6982169313399604,0.0
0.35,1.1293103680145153,0.0
0.35,-2.0342180249262527,0.0
0.35,0.7518229356329271,0.0
0.35,1.8318603135254392,0.0
0.35,0.9009079118550988,0.0
0.35,-1.4373226169696833,0.0
0.35,-1.3190868406664475,0.0
0.35,-0.8383322617361153,0.0
0.35,-0.429185139388601,0.0
0.35,0.3017664471755246,0.0
0.35,0.18141237915432912,0.0
0.35,-0.5356785202739603,0.0
0.35,-1.000000000000001,7.631521572941402e-16
0.35,-1.000000000000001,-7.631521572941402e-16
0.35,-1.0000000000000013,0.0
0.35,-1.0000000000000004,0.0
0.35,-0.9999999999999994,0.0
0.35,-1.0000000000000007,0.0
0.35,-0.999999999999999,0.0
0.35,-0.9999999999999998,0.0
0.35,-1.0000000000000004,0.0
0.35,-0.9999999999999998,0.0
0.35,-0.9999999999999994,0.0
0.35,-1.0000000000000004,0.0
0.35,-0.9999999999999994,0.0
0.35,-0.9999999999999998,0.0
0.35,-1.000000000000001,0.0
0.35,-0.9999999999999997,0.0
0.35,-1.0,0.0
0.35,-0.9999999999999999,0.0
0.35,-0.9999999999999999,0.0
0.4,34.16229573860895,0.0
